Date,AAPL,ADBE,AMZN,BAC,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2024-03-22,0.005310170669852843,-0.022943786770323937,0.0040415450203241665,-0.012263283275564696,-0.002010543733680925,-0.0020048230432346825,-0.007112224546594992,0.02147700465719371,-0.012449353702276178,0.0035360983521650624,-0.003338707654277129,-0.012257689969226049,0.0003307017959901515,-0.014264143831165477,0.003584311116757277,-0.0014672027205062665,0.00851116507837646,0.031213547934161312,-0.0024935417748660482,-0.0012356021777002457,-0.01151490226146512,-0.0032947217105311344,-0.02448613147588885,-0.00943863649651,0.0
2024-03-25,-0.008300362397388183,0.015434861751739026,0.004696213001679439,-0.005128311798131113,-0.00555596724905616,-0.0020087708555304173,0.030119972410910023,-0.0046428624516619,-0.017346586196900438,-0.017383047456481004,-6.446232131274154e-05,-0.009154605660135817,-0.0014878609563150347,-0.011688432529823545,-0.012873363113144687,-0.013714636037173933,-0.0008757627815104696,0.007561724635275269,0.0033718887515774565,-0.009093281042693357,0.010536808713131895,-0.008549812335234996,-0.007237233214885341,-0.004928454061737031,0.010221251686382438
2024-03-26,-0.006672471003027036,0.0007294424800852184,-0.007845994154095037,0.006239822086932634,-0.000751607395760634,-0.002616825828066105,0.004775412921742772,0.003998115453242468,-0.009334885030834794,0.0038249094683580065,0.003543302695384387,0.004670899362741787,0.002317920770105175,0.0015963902801645613,-0.014174289846980215,-0.0028614847446370995,0.002836783539009735,-0.025694225366606815,0.0007530086407603331,0.002247407962638226,0.029195349264770964,0.013233672226785842,-0.0021691361073495896,-0.0009905855743030934,-0.007501213198769507
2024-03-27,0.021212448490992797,-0.006304200489664069,0.008581036192426339,0.019412462322276003,-0.01455053764692782,0.004440001183211528,0.008755156549054899,0.0013272961801111816,0.015687183075340005,0.04239111596769973,0.014059235161945072,0.019363427637348662,0.008093864190175104,0.002411979696871347,-0.004093695839350375,-0.0005216699810489667,-0.024966564715075523,-0.024967330188093495,0.004863189628960374,0.012830780703460665,0.012157391142962881,0.0016047272190455875,-0.005630809842267048,0.0034705192798745177,0.010370017617488347
2024-03-28,-0.01055903355391774,0.0003965349116801242,0.0030584610251771505,0.0029091902124753766,-0.0006636676007173437,0.0028128282478634414,0.011406817007175052,0.0003977220871893561,-0.005934259512226925,0.009138581238212762,0.001456104351229115,0.003909327897681392,0.0024577624583108637,0.007574000589902985,-0.01676595768960798,-0.001684835471956414,-0.01010547472979706,0.0011745941624954348,0.00829622084416659,-0.0022136713361780025,-0.022465709302040393,0.003244806448464921,0.00021500693198683862,-0.009058010127989236,0.011046316491409192
2024-04-01,-0.008455730727910282,-0.004974256312454517,0.003270852211551434,-0.010548573302116893,0.003585940471594329,0.0026047671095490443,-0.006783297634084806,0.030212725708322896,-0.04058926490380532,0.007923998587705539,-0.0025917941746129713,-0.006789692637869549,-0.008172626818245043,-0.006582691208428915,0.011882754051307343,0.009151015777982163,0.011492895579566564,7.745422408911296e-05,-0.011599254883327581,-0.010292846108816645,-0.003242460249155976,-0.010107192827504496,-0.0028664371177564707,-0.002825306659757887,0.0064522123925316865
2024-04-02,-0.006998884905671132,-0.0057360331889073635,-0.0015472110151306673,-0.005863562348870643,0.005756671483103881,-0.013589032637284948,0.010614668785073222,-0.005981079117578281,-0.013667382141051343,-0.01302794677480934,-0.0003170018171482214,-0.0004021843464642183,-0.008734369740396208,0.0021530608573177012,0.012251938392097816,-0.007372222002121953,-0.0001627445204128719,-0.01008152924857142,-0.008902731193100144,-6.231175432869218e-05,-0.049024062767074494,-0.06444756238322236,0.0005749133065040546,-0.014000010312560818,0.019574426684346946
2024-04-03,0.004797579198652313,-0.004406926397928612,0.009519072430478781,0.0037533851199140766,0.002434285745443354,-0.004493526996955488,-0.031265210083991524,0.0023291618572831574,-0.008539939458189316,-0.08215728578703207,-0.02199969226270293,-0.0028160283024268873,-0.005319966435139101,-0.0041924876837499125,0.018839148425487284,-0.0023489771233137224,0.025838059539012193,-0.005455429198055639,-0.010266197238620656,-0.027527050963413457,0.01050231020055925,0.003492277459352877,-0.005315362545817326,0.004563909605853844,0.00016762578823992236
2024-04-04,-0.004892394556039292,-0.019919165046054177,-0.013212014767422509,-0.013888923895628347,-0.03478373335667562,-0.012925679379141686,-0.01588511152713301,-0.028337120044865882,-0.006168500815494693,-0.01487738799309235,-0.0114091946739725,-0.007608513597039512,-0.008858523529068019,-0.016023612008952415,0.00824890446976334,-0.006112532049889374,-0.020537077974909224,-0.034384734343960055,-0.0001766027142522386,-0.004482747989403069,0.016213301154368365,-0.009483509606691753,-0.010687422011230185,0.0011777975147431174,0.003520552367841212
2024-04-05,0.004501803203692978,-0.004085299612445303,0.028166707356770848,0.005146263053895206,0.026415866989887293,0.00914559097396106,0.011017238281170183,0.0130869644004179,0.0005314346685980631,-0.025673242775647087,-0.0007211544470357989,0.00920018436757064,0.003541343422129417,0.015709763557850476,0.03213805141114667,0.018282730433397898,0.03085195834885246,0.02448054338110528,-0.003006252746398874,0.0041814978134073755,-0.036292482565110196,0.0007904941882335148,0.011459940001126157,0.005882384674095187,0.013782158680516687
2024-04-08,-0.006663511024244895,-0.0017315228115627468,0.0006483768975988902,0.010509270561031236,-0.0005961099428860583,-0.0063850652244763495,-0.008700836682943858,0.015409891311809698,0.011680164298450979,-0.01885821705559898,-0.0052498616894030015,0.005216426631917459,-0.004032901483373874,0.0049529399516670125,-0.015341288075298332,-0.0021854944475756533,-0.012213555315641389,-0.00994224996628823,0.0026014264166205336,-0.00038449963545605925,0.04899940648952894,0.0005704615227615228,0.002237105639568693,-0.0011695323008021896,-0.006756211726156702
2024-04-09,0.00724241857576069,0.01707687501965327,0.002591909504893186,0.006133328999442744,0.0021210488229852498,0.036691483276176884,0.005283432788038223,0.011301231691903446,-0.0017399547752574573,0.009215353774166601,0.004617675709470914,-0.0067009099761333735,0.007592301031043691,-0.01397099346971964,-0.0045257057538588,0.0039802650481981505,-0.016247292967694116,-0.020417195668368415,0.006073827171888979,0.003973414049828428,0.02254601255405486,0.008157946448666298,-0.0037442096136489633,0.00016729015565353222,0.005226037857114507
2024-04-10,-0.011139318292177514,-0.010821209429216272,0.0015080453603608657,-0.028624294347590062,-0.009094739107571082,-0.015996818880050556,-0.00661186860368046,-0.002937436052663056,-0.030048313763871626,-0.02948075521029736,-0.013723749876147884,-0.008521358513803645,-0.013395909769410519,-0.006332583957302296,0.005668570648436955,-0.007084574410615496,0.0006146956895969335,0.01974142519704536,-0.009729803056155006,0.003702204752560334,-0.028946236061948905,-0.021034682092230583,-0.00809482844007392,0.013881854951742989,0.008417174801587546
2024-04-11,0.043270942331852025,-0.006034240043594763,0.016671181255133227,-0.00818565787428227,-0.0015687185714580165,0.006502718941372665,-0.00034134046951261876,0.020942829416306097,-0.009099738662155965,0.011559113658297093,-0.009387544987736418,-0.0002047131140994196,0.0022065103223420923,-0.001833112860788022,0.0064057738814495835,0.011033493885141521,0.01648939817845707,0.041096474168206054,-0.003492124111496686,-0.008903445864177573,0.01653476762638495,-0.018508921876433826,0.00437171271640624,-0.00874300862333055,-0.003355128970219612
2024-04-12,0.008626750002367789,-0.021041551307284467,-0.015445639364236818,-0.015405700093890973,-0.016145673484260104,-0.020997297038292673,-0.026803259113964972,-0.0105389475958787,-0.012954416785794565,-0.05155468129330543,-0.00853539927066349,-0.06467790388049532,-0.013039855090543506,-0.006256497110185055,-0.02152302197452849,-0.01409119001862047,-0.009462788144980916,-0.026816429914536144,-0.0015442292302304539,-0.0032727404885790623,-0.020332204625772565,-0.005705000593481224,0.0010157826687569038,0.0008321356500813337,-0.011659354775969133
2024-04-15,-0.021863549560326545,-0.008416102987187424,-0.013485250630092094,0.004470499777090131,-0.07277809860126638,-0.0051556825710459275,-0.009297485433619856,-0.018195552704292406,-0.014407884519573755,0.017371875774218726,0.0004743890222547176,0.0005471566899257763,-0.0024021704068704075,-0.012011709738276255,-0.022797387035025762,-0.019577976636461547,-0.02517539656975043,-0.02477715549344439,-0.006841205965348762,0.0007726088879191906,-0.05594859487563397,0.014640273013255767,-0.016958844461734568,-0.003491870949122955,-0.005732374695185061
2024-04-16,-0.019167299585260533,0.01301849614492423,-0.001633742516860992,-0.03532680085267137,0.016526207475869414,-0.006633636680633881,0.008233807610684707,-0.0029705398337616096,-0.009173398587581816,-0.0013771490286922372,-0.02127507306711418,-0.011427665080785632,-0.0013760223958575457,6.53613491170546e-05,-0.0009395690265145973,0.002272468292915386,0.017079790332208633,0.01644167608811009,0.0032943192874683724,0.0032163810753724764,-0.027062145360474688,0.05219572998676991,0.0002579225474028668,-0.0015017139814333946,-0.008272006131412213
2024-04-17,-0.008147382826483973,-0.0037167464809013673,-0.011128128209780819,0.01585934569881564,-0.003929054822641498,-0.0027127627517437025,-0.00825431351951511,0.0069301046266248,-0.005973179108996196,-0.015995491969832076,0.002215306894280955,-0.003982267184256649,0.00775059669424083,0.0007392893502677911,-0.011185349702827363,-0.006609115840432445,-0.006202255746706076,-0.03866614806578894,0.011820798896446272,0.006476602656255492,-0.010565868854054306,0.021540142755866798,0.004938306353404975,-0.003175067454834757,-0.000505578328226397
2024-04-18,-0.005714388576047447,-0.0026768247414351576,-0.011363622972558218,0.015327710661573235,-0.01592351734879105,0.006696018392776448,-0.004515726550934351,0.0034732932206702483,0.00018031661214301664,-0.017937200353472127,0.0067003503610361115,0.006497100541328127,0.006836470153989582,-0.011865387299167085,0.015439964933906536,-0.018380984204444784,-0.005100302873373486,0.007568238247202874,0.016462336976394543,0.008573018856331327,-0.03550983840996058,0.02962497233547845,-0.004840631398488671,-0.0065382752969825875,-0.0009273289082860625
2024-04-19,-0.01221256610468402,-0.0172450310419201,-0.02561096030926935,0.033547716777299064,-0.005700439355010634,0.0043648984542850044,0.0016010639248498215,-0.012306906071422707,0.007419820606444638,-0.023972631370521524,0.01488948653226263,0.025103450628344293,0.021388594705771036,0.0015175064125076965,-0.041311185949228224,-0.012738959800595251,-0.09093294639880478,-0.10004596032701685,0.010796960026395519,0.005403998477864436,-0.0192088959161848,0.01611986761345352,-0.005859323577288911,0.004556142975064681,0.011474938409469448
2024-04-22,0.005090838045220147,0.004021387636974572,0.014888568814227066,0.020557104148358096,0.012723402047447374,-0.003725151628552359,-0.005505823617164007,0.01421255262003629,0.0022363435337475757,0.006140358390816392,0.008180479774577476,0.01942945522621531,0.006315380521901615,0.002986463844535603,0.0013717971344682223,0.004610092649539821,-0.0007927400886870162,0.04354330142424101,0.013380781211197013,0.015176510185532566,-0.03400203941675628,-0.019755418590119977,0.009452249433998583,0.010247036351130445,0.005672279410968928
2024-04-23,0.006391691236447228,0.012872366209357278,0.01303389727631088,0.016962649011591724,0.010481714706597867,0.003739080269507644,0.01535854583300833,0.012669400411043918,0.008598355908882471,-0.00377798144871877,0.0029506408339847745,0.014413097201547709,0.0014863866950352023,0.013289590059707423,0.029830079571717905,0.016485552984376595,0.041741841747476416,0.03653259955697008,-0.029695246780518825,0.005979792385440774,0.018514534090260826,-0.010280336963584769,0.006536061536095428,-0.017459354745614886,0.0038985058797462724
2024-04-24,0.012702377924807884,0.00892366520441712,-0.016430862529557833,-0.0013030692527611354,-0.0017710087760512971,0.0006208586047586895,0.0018468137148699437,0.0054975346982228945,-0.017669498480119006,0.006417701323670588,-0.006886769579694363,0.004892387623947059,0.015006628860704696,-0.000691517843196543,-0.005240871276096293,0.0036556927603541567,-0.03916919927790996,-0.03331589782365396,0.03615255288131247,0.00681101353898006,0.12061109407252757,0.002303706778553405,0.003319949424418489,0.013200218563828248,0.0001653993611967497
2024-04-25,0.005147315733062818,-0.0077129290607017564,-0.016535467634067658,-0.010699396857081656,-0.01104301351568826,-0.005170611487688714,-0.010094824951806358,-0.019669566789333404,-0.0030930216162793345,0.017681155113236535,-0.011512808239774408,0.0015019149132129428,0.0030869881235660035,-0.0008432585741410259,-0.10561294778022334,-0.02449507050723443,0.017437658093612418,0.03708718606543271,-0.004114972332356692,-0.0003074447190745122,0.04965143743002587,0.013461899669290345,0.0005091661097604838,0.005678992584864373,0.0023130382316411957
2024-04-26,-0.003472824295999488,0.008702253920120251,0.034260361668536854,-0.0021102505842187647,0.004210409674603177,-0.004989586240113142,-0.00035458274301636283,0.10224373188652147,0.009367860880914458,-0.0919965286545188,-0.004631604956649271,0.0006205667245275936,0.0,0.0006709248027481074,0.004327310045842081,0.01824372503067262,-0.006320834634166772,0.06175566980296998,-0.006225794528572193,-0.007751470572396113,-0.011105884774887609,0.0030171248533563677,-0.002326064219428825,-0.0008304129610449129,-0.027775523601726193
2024-04-29,0.024807956811352616,-0.009401939562209916,0.007460258507441919,-0.007401496056142043,0.00528612974838194,-0.0016716177838260737,-0.005766096298923218,-0.03373093241976066,0.005103096428856091,-0.016311149126697733,0.004653156539541792,-0.0010852779106246269,0.004859060889552014,-0.011504686553617915,-0.024070112143168232,-0.010016755374339992,-0.0031003159042247708,0.0002507867204648573,0.0031894094141184937,0.0022941312553990123,0.1530691710339953,-0.012758592738481456,-0.009762563646700695,0.0013298678430975208,0.01424204526852435
2024-04-30,-0.018270896283629545,-0.02164588875518192,-0.03293549122868411,-0.014380909977348533,-0.024660899550745574,-0.016743427558510215,-0.008743780985173255,-0.020282724576587086,-0.007660258294042377,-0.02838014746614692,-0.015188674101525135,-0.007967728430011478,-0.004352128448867898,-0.012907502577793495,-0.005663113258796093,-0.032119336256292375,-0.015817933726088973,-0.015440344727455035,-0.0013058957969176443,0.009526058385930902,-0.05550118063944742,-0.010899233352239857,-0.011881802119580898,-0.01477429622585591,-0.011451010405969297
2024-05-01,-0.00604700815223147,0.014173731751383922,0.02285714285714291,-0.0016210160513311367,-0.000929536265953268,-0.0029798968824703564,-0.0055804478591260365,0.006634539608404211,-0.006731915198941896,-0.003281881537023912,0.045577053947127855,0.0006258422019418397,0.0025903171647023715,-0.020234935119989972,0.020968453724548697,0.014409422345184053,0.0019432066245710367,-0.038899625418342576,-0.004320410038907374,0.0012255448957467774,-0.017950640048260635,0.0008476707898952274,-0.004802372626831475,-0.008424589072247413,-0.018939666197990368
2024-05-02,0.02203182097083789,0.015296432501144874,0.031955314082140474,-0.00189446883841915,0.012802954434793845,-0.0010674596766583333,0.019370003482745757,0.01684364574656283,0.010723688526423913,0.004609775539176297,-0.00833437957841665,-0.0010424179474262107,0.0009688434241306165,-0.0021942197284788856,0.005669546003237214,0.007342857399156966,0.024360627695960924,0.03342933140601945,0.0017128754138402424,0.002692707170893316,0.0001110562423569661,0.018301585410686272,0.001084644929990608,0.014613389366374241,0.0018097820427529498
2024-05-03,0.05981624646678996,0.020164897504816537,0.008066292135759712,0.010032459965580554,0.005622269615593645,0.00705276240542152,0.009234574180106092,0.0037210342724853795,0.021816353683088874,0.012782664881886285,-0.004335597701284555,-0.00600019860007317,0.0029036536474522645,0.005622217180651701,0.02327472616327353,0.02216961068191514,0.025108381541906866,0.03463183058827557,0.003989784291640541,0.0037843963608732434,0.006555235656792835,-0.001054821403660311,0.0032882702747800696,0.001842219627242514,-0.002064595666286917
2024-05-06,-0.009106763974690457,0.015241276427948147,0.013371946429286963,0.011812126556447922,0.00719877816618153,-0.00021213992395818781,0.02472281883876848,0.005142590124057156,-0.001633524819966703,0.006336330728621942,-0.0046225151666635655,0.00782108638975254,0.0028953100476662996,0.013052891695399804,0.030356682874544516,0.01691840964055502,0.03043108197330624,0.037741076123122275,-0.0018733578258226524,-0.00012175809565395657,0.019703030064167848,0.003919256811997451,0.015568607870686035,0.0008358268932620039,0.0064655611620869635
2024-05-07,0.0037972273178015215,-0.002674299183557882,0.0003179520909595279,0.003979841340483237,0.00562337696181725,0.003608478422985506,-0.09513178595042449,0.018738687601515425,-0.004674324873117919,-0.009363894765404002,0.0009422231420437299,-0.001302031663796721,0.004330364130422426,0.008211588020213378,0.0054973922542163045,-0.010156170906338358,0.0151264380790197,-0.01721286314278314,0.012512855176375126,0.008027221619114178,-0.03761635178001177,0.01330950035218259,0.013899624801501753,0.012527191425243833,-0.0049679217971428935
2024-05-08,0.0018641633407692204,-0.008470926530604439,-0.004026247769404412,-0.0034355784106893106,0.006457842458456486,0.015228452551171667,0.0004744483797971544,-0.01091964393038336,-0.0054595603364876455,-0.022164245323738285,0.0015466792320559808,0.020338891416589844,0.00367293522560197,0.003774366518456862,0.009311452650456298,0.0029315362997752725,0.0057260242625825075,-0.001568115821105387,-0.0034265709220493434,-0.004162571129843862,-0.017378079862311324,0.004491470575511025,0.0026404005682492127,-0.005278786826375281,-0.0001721818412905307
2024-05-09,0.010014149680162232,-0.011165769594101205,0.007978723404255428,0.015115356174204786,-0.01362142553527912,-0.004374983525766041,0.0034143353604101367,0.0034242279899281414,0.025411057675785553,0.002999969352812659,0.006042269333171868,0.009455700711679338,0.0004773932689736693,0.0015830856014404926,0.005966998937839252,0.00433575015441412,0.004298909344657487,-0.01841568066554855,0.0036636829276399663,0.005876201469277698,-0.01573946875450305,0.007591235245049788,0.00487048301530435,0.005791067385339188,0.019715920250111596
2024-05-10,-0.006890167029765193,-0.0007458517686000921,-0.01065965315282813,0.004441016022622035,0.005451168834298192,0.00564969614640809,-9.459471259221086e-05,-0.007707664384412838,-0.00290704362521943,-0.007976011810378991,0.00040023611386841296,0.006430364881151673,0.006043137958116729,0.0032713554319825366,0.0016406457518800543,0.005869188809711101,-0.00199322270377289,0.012744029157514492,0.009715867038435189,0.0048783013641111594,-0.02035238689978358,0.011399731704111904,0.00789831443952993,0.0006619297551038184,-0.004052693550978703
2024-05-13,0.017645458243328305,0.0017001737380264448,-0.004853789332504466,-0.006242045329275081,0.003072166966116896,0.012900492473581826,0.00037812355820388,0.0029053161825018936,-0.015789624770666588,0.022110497702256815,0.008738630123285018,-0.00020123591211163028,0.00505867411103833,0.0017068217721107892,-0.017198627963782798,-0.0024593473062054505,0.009363746433779241,0.005796825048004051,0.006173864514352978,-0.005873473545197627,0.020300339194899042,-0.0020866110144354133,-0.004808674833603477,-0.0011574993019319857,-0.0004238213939317115
2024-05-14,0.0061734546961913495,-0.014820586122476609,0.002679959159411549,0.0073281973317844695,-0.0025944400053445893,0.00554640504326942,-0.004535622128773009,0.007094772547990402,-0.0013490642943220221,0.01769912339541113,0.0010581172529200433,0.013988868047204006,-0.007549726402903079,-0.007777085277219098,0.008204968989219852,0.006864562736430768,-0.0047520290360199,0.010586340805643912,-0.005693751253383006,-0.0006631759692246053,0.03292805679333921,0.00418182695064484,-0.005905851388237182,-0.00910441106492832,0.006070350969083149
2024-05-15,0.01221790782018406,0.019749960406336697,-0.005773249525686364,0.010911715370895081,0.038800694123460655,0.014708912577889866,-0.02448980904221787,0.01273919961617942,0.02399413654529381,0.007085390712776585,0.008521672672834546,0.002977494465137731,0.00047556414091975974,0.008366422416505204,0.020536071129951372,0.017483886698852702,-0.00022806378027895313,0.035837758181095136,-0.002279288067416063,0.004524603539618921,-0.02005067585133169,0.0071417073051824875,0.01353789552935547,-0.0005011448300833443,0.007733518792315763
2024-05-16,0.0006325343237543191,-0.005089113401960721,-0.012688857146349708,0.007967291289719292,-0.009946411441164815,-0.026776626837207163,0.0058383769345082825,0.009680540043010444,-0.017036119866784216,0.024304373505552812,0.010545490334141538,0.0017811931862292685,0.0030096655189391086,0.0018995359236888554,-0.017257051649539945,-0.004939961126625758,-0.004889815987247026,-0.002863717438803648,0.0203385877342126,0.008107677786767242,0.004885285464054867,0.007187757250676219,-0.004057127772338687,0.06986462562896745,-0.005987553484554264
2024-05-17,0.00015803361925015302,0.00113897404615515,0.005826891232250109,0.0017848195199885453,0.003266722571299674,-0.0035169054418435763,-0.0011609274192467822,0.010793506094293859,0.004318107106980218,-0.006244109217857563,0.002333389167205935,0.011458545147699617,-0.004579968237115262,0.0030509821818547334,-0.0027893063988615463,-0.001852806993464351,0.017329417080885756,-0.019924036053757144,-0.005024228029165245,-0.0013106278283518957,0.014985188920464187,0.006445829054672059,0.0009290811631155194,0.009998449059429149,0.015016582605974271
2024-05-20,0.0061620950735696844,0.002606395516858262,-0.006280474722663021,-0.011962494599689455,0.005111977389677946,-0.02159012211943412,-0.003389899257419393,0.004884701854887652,-0.018564114510828178,0.008482537304108417,-0.013885162742332535,-0.044972936082283366,-0.0072980866738485695,-0.001325271570293718,-0.006505535673257068,0.012208194648478221,0.03175017310164541,0.024881525974497443,-0.010318965100922006,-0.0019685217419035395,-0.014144086952910362,-0.014105155409302794,-0.005569422379708033,-0.007269955672441375,-0.008107660246166493
2024-05-21,0.006857240711112267,-0.005859407711290565,-0.0021248741632045043,0.021380953567456062,-0.01153038386387839,-0.004031470749827237,0.0010691191116900534,0.005256601726934873,-0.004943451903515417,-0.011214958635893058,-0.00019831643512047137,0.020145278141104006,0.005433935963305325,-0.0012183087299704187,-0.008979554399142775,0.008698987347354636,0.015277266495193231,0.006393710115304652,0.004270496420346381,0.006216096524584325,0.06659050790792542,0.012218815052128074,-0.009298417328940878,0.015113742327611757,-0.006909944970203696
2024-05-22,-0.00753835266929892,0.0043166681455200084,-0.00010914012742568868,0.002774086851508706,0.00021148498699985474,0.010438987085010787,9.700731680295505e-05,-0.008265340893201967,-0.01654034508975799,-0.010081880125445086,0.014943044598586974,-0.006064542330546208,0.001430563970821419,-0.0056196949489943915,0.0067795209067365025,0.003449515349795096,-0.015585396592027845,-0.004570851762799921,0.00557770965330362,-0.0032076995187986235,-0.03478030697150003,-0.0042020305293620774,-0.0013409719049788382,0.0015348047409649013,-0.02011019027207095
2024-05-23,-0.021058196265418272,-0.0012811669592110997,-0.011358061353112014,-0.014839082979818174,-0.018497616835620567,-0.017499571907204525,-0.022908095902682835,-0.01604497138419625,-0.011191981009578189,-0.04264803437705811,-0.024755728878994354,-0.007009364924707162,-0.01444441333286517,-0.011631518475939684,-0.0042755281895909825,-0.008176105301007652,-0.0074944775126603025,0.09319640333700963,-0.015486859484505455,-0.013825217048343719,-0.03536724832380789,-0.00866973953492578,-0.004898587657178766,-0.006283493240930249,-0.01705932870697502
2024-05-24,0.016588193438469512,-0.01630424556209842,-0.0016570176564539851,0.013530771053085866,-0.022543715597406866,-0.0038626466136200133,0.010927878480008868,0.00829730000096407,-0.005476025252871497,0.02127658488315909,-0.018236381785320832,0.019246589505037326,-0.0014494569361263032,-6.646816474253914e-05,0.026707873460737552,0.0074003939511764205,0.017430455091049568,0.025722769327461315,-0.007140112289279799,-0.0009667745058682398,0.03165649721483632,-0.016756041620710316,0.0009479754609205138,0.008328260417071576,-0.0007928813596576045
2024-05-28,5.2692850790458934e-05,0.006310077290487381,0.007745471073219212,-0.009571889101377407,-0.009034447127121314,-0.0030159301719477893,0.006682293763701885,0.008057614465406981,0.01107363098699965,0.011067755520287825,-0.01762260657671788,-0.00602874112467533,-0.002903248557453164,-0.01352012877583153,0.003554905855263746,0.0003720269211948679,0.0034789331271742885,0.06980434637530752,-0.02590036086703007,-0.013427768976832177,-0.01389201861667555,-0.008835598752575446,-0.012787284141438371,-0.005200426625495802,0.012696168309713984
2024-05-29,0.0015789270687067702,-0.0017348130028881359,-0.0007136405620595809,-0.015259235200259846,0.0066337495206392205,-0.004321420129757225,-0.015228394351497032,-0.00283441053754685,-0.008488015204781707,-0.02994209211805776,0.00041556069647019633,-0.00696732052843918,-0.0019411346346298597,-0.005864030065922177,-0.011585337717996969,-0.0026724667181526884,0.0086594685935093,0.008112258052757948,-0.012861968679369618,-0.008950887517710449,-0.0031683030189180172,-0.037642947316789965,-0.00782359122212306,-0.0018449281481782709,-0.01070866159052486
2024-05-30,0.005255222957861072,-0.06643637056288254,-0.014833517662161122,-0.002324342976308569,-0.19737133258278705,0.0008679669543261159,0.00812843155375731,-0.02154627181865454,0.017054824977512872,0.001991435426145438,0.005815542168162047,0.00615814228546907,0.004375983749457024,-0.0008362673918850261,-0.015410211496779791,-0.033786083475529805,-0.010632156097539092,-0.03766606905314174,-0.003914659054281233,0.005753064133035002,0.014756744473008343,-0.006333534058785006,0.009075369228167762,-0.0004620845498374271,0.003168106564557238
2024-05-31,0.0050185822661372725,-0.0024894820546754737,-0.016060700229647673,0.035205822105169426,0.07536348280031246,0.008239344655595282,0.021730591295212598,0.0022658437148457278,0.017285518240840236,0.021861553055349203,0.009567769886788868,0.016555398425417645,0.01549129903395019,0.011241913968036199,-0.000471057630290872,0.0011093459597604216,-0.009325847323894854,-0.007846009899924011,0.014195055796543565,0.012055564919339679,-0.003971091681523098,0.028485388444137838,0.0042757606734258324,0.013407359639588057,0.028686739617572954
2024-06-03,0.00925869221430986,-0.01290588323122388,0.01076849847083472,-0.0027507964448977296,0.009298797672884884,0.003225878958220907,-0.010971052217852106,0.0038840268228950148,-0.020485532171651166,-0.01815237853829399,0.007295196568002593,-0.003997438544997345,0.0,-0.008678786770193847,0.022834918546634775,-0.0038783713240531092,-0.012203511657104205,0.04895421172582415,-0.009658646572595964,0.0006686315834274481,-0.0100517100545634,0.004178626732044943,-0.00763408730263937,0.0009123639497623515,-0.023963824591445637
2024-06-04,0.0016493165153350642,0.021297449632126986,0.00560726713319748,-0.0050150199181032695,-0.007438128351999862,0.016505916628974493,0.005449141817470249,0.003580289385598734,0.0007620670138750452,-0.008583652639339356,0.0004061097765488686,-0.013180027663715621,0.0160496027664474,0.0035649511463373695,-0.001047177847682268,0.006166596949161995,-0.0034238201697512904,0.012495612486294938,0.01553458899365956,0.014333504161297084,-0.008622094682395387,0.016182898775276566,0.007544904597271307,0.011850505423816271,-0.015552644660836057
2024-06-05,0.007820860566006393,0.016571119291422187,0.010817455564965828,0.007056316860237333,0.007110656914806501,-0.029523461035050436,-0.0177103263299061,0.009321738153464265,0.006092845776186184,0.024975003392430972,-0.01238153321600588,-0.00954014430196326,-0.0003126933211557992,0.004249438227993174,0.03788342726075156,0.019083302586953232,0.02952728627693668,0.05155579379098252,-0.0023001075210665745,-0.005748227558077801,0.0013159908560766986,-0.0046885354580078475,0.007635208007371608,0.007357189216014026,0.003994103272064509
2024-06-06,-0.007096622052671586,0.005111928811420086,0.020520748266509736,-0.006506425296694984,0.026339084444072958,0.004563216233694156,-0.0028571120845928277,0.007525068831758297,0.0025434526605705443,-0.01169591153826488,0.0030827561351003396,-0.0017741744125203684,0.003598173604669741,0.004522442597335141,-0.002625909622505196,0.0012027635712330564,-0.0026911897326306056,-0.011777150969533245,-0.0016716589812003635,0.014573961586526796,0.01680001395089281,-0.002385076380743034,0.009253296145902645,0.0008945070991304149,0.007514055001631936
2024-06-07,0.012392134989201997,0.01593431496554354,-0.003783767287795614,0.008109537789029897,-0.0037485067457632137,-0.008435963924937284,0.0032605331422372874,-0.01284429392255515,-0.012292419234305019,0.010519357715581767,0.004507695418388691,0.015438472912680634,-0.0037411386348904507,0.0024740106078482427,-0.0016202752259545372,-0.0015782157404329311,-0.010870981027263804,-0.0009090942921834433,-0.0046844334386568764,-0.00836946762981905,-0.0025851787543875737,-0.022374060046335464,0.005883586517881234,-0.018912947983022566,-0.010704582076544789
2024-06-10,-0.01914785422677734,-0.011795523109313977,0.014975553234585881,-0.002765302570590711,-4.1376662483494364e-05,0.00021806352900344272,0.011817972009224409,0.00430382085743819,0.01690975434028008,0.005530245981584692,0.00033990770322134267,-0.0017004107002893676,-0.005007100836301626,-0.0012006134922012413,0.01955538125276557,0.009484552866881435,0.004723571539215987,0.00746138152510234,-0.030051408652557066,0.0017360040579434965,-0.020791089307163446,0.008783483214793053,-0.013026228065879275,0.016393340970096704,0.0029268046738120113
